read_date,bl_meter1,bl_ahd1,bl_meter2,bl_ahd2,meter_no3,sl_read1,meter_no4,rf_read1
2016-02-13,GW967138.1.1,280.54,GW967138.2.2,279.111,CF419051,0.176,54151,0.0
2016-02-14,GW967138.1.1,280.54,GW967138.2.2,279.11,CF419051,0.176,54151,0.0
2016-02-15,GW967138.1.1,280.53,GW967138.2.2,279.108,CF419051,0.177,54151,0.0
2016-02-16,GW967138.1.1,280.53,GW967138.2.2,279.107,CF419051,0.175,54151,0.0
2016-02-17,GW967138.1.1,280.529,GW967138.2.2,279.105,CF419051,0.175,54151,0.0
2016-02-18,GW967138.1.1,280.52,GW967138.2.2,279.104,CF419051,0.175,54151,0.0
2016-02-19,GW967138.1.1,280.52,GW967138.2.2,279.094,CF419051,0.174,54151,0.0
2016-02-20,GW967138.1.1,280.517,GW967138.2.2,279.08,CF419051,0.173,54151,0.0
2016-02-21,GW967138.1.1,280.51,GW967138.2.2,279.067,CF419051,0.173,54151,0.0
2016-02-22,GW967138.1.1,280.51,GW967138.2.2,279.062,CF419051,0.173,54151,0.0
2016-02-23,GW967138.1.1,280.508,GW967138.2.2,279.067,CF419051,0.172,54151,0.0
2016-02-24,GW967138.1.1,280.5,GW967138.2.2,279.068,CF419051,0.174,54151,0.0
2016-02-25,GW967138.1.1,280.5,GW967138.2.2,279.067,CF419051,0.175,54151,0.0
2016-02-26,GW967138.1.1,280.5,GW967138.2.2,279.068,CF419051,0.173,54151,0.0
2016-02-27,GW967138.1.1,280.493,GW967138.2.2,279.061,CF419051,0.173,54151,0.0
2016-02-28,GW967138.1.1,280.49,GW967138.2.2,279.057,CF419051,0.172,54151,0.0
2016-02-29,GW967138.1.1,280.49,GW967138.2.2,279.05,CF419051,0.172,54151,0.0
2016-03-01,GW967138.1.1,280.488,GW967138.2.2,279.046,CF419051,0.171,54151,0.0
2016-03-02,GW967138.1.1,280.48,GW967138.2.2,279.039,CF419051,0.171,54151,0.0
2016-03-03,GW967138.1.1,280.48,GW967138.2.2,279.037,CF419051,0.171,54151,0.0
2016-03-04,GW967138.1.1,280.48,GW967138.2.2,279.035,CF419051,0.171,54151,0.0
2016-03-05,GW967138.1.1,280.474,GW967138.2.2,279.032,CF419051,0.171,54151,0.0
2016-03-06,GW967138.1.1,280.47,GW967138.2.2,279.028,CF419051,0.17,54151,0.0
2016-03-07,GW967138.1.1,280.47,GW967138.2.2,279.025,CF419051,0.163,54151,0.0
2016-03-08,GW967138.1.1,280.468,GW967138.2.2,279.02,CF419051,0.166,54151,0.0
2016-03-09,GW967138.1.1,280.46,GW967138.2.2,279.017,CF419051,0.168,54151,0.0
2016-03-10,GW967138.1.1,280.46,GW967138.2.2,279.016,CF419051,0.17,54151,0.0
2016-03-11,GW967138.1.1,280.46,GW967138.2.2,279.014,CF419051,0.169,54151,0.0
2016-03-12,GW967138.1.1,280.452,GW967138.2.2,279.012,CF419051,0.169,54151,0.0
2016-03-13,GW967138.1.1,280.45,GW967138.2.2,279.011,CF419051,0.169,54151,6.4
2016-03-14,GW967138.1.1,280.45,GW967138.2.2,279.01,CF419051,0.169,54151,0.2
2016-03-15,GW967138.1.1,280.45,GW967138.2.2,279.009,CF419051,0.17,54151,0.2
2016-03-16,GW967138.1.1,280.441,GW967138.2.2,279.006,CF419051,0.171,54151,0.0
2016-03-17,GW967138.1.1,280.44,GW967138.2.2,279.007,CF419051,0.17,54151,1.8
2016-03-18,GW967138.1.1,280.44,GW967138.2.2,279.018,CF419051,0.174,54151,1.6
2016-03-19,GW967138.1.1,280.44,GW967138.2.2,279.015,CF419051,0.174,54151,6.4
2016-03-20,GW967138.1.1,280.44,GW967138.2.2,279.008,CF419051,0.173,54151,0.0
2016-03-21,GW967138.1.1,280.432,GW967138.2.2,279.004,CF419051,0.174,54151,0.0
2016-03-22,GW967138.1.1,280.43,GW967138.2.2,278.995,CF419051,0.174,54151,0.0
2016-03-23,GW967138.1.1,280.43,GW967138.2.2,278.985,CF419051,0.174,54151,0.0
2016-03-24,GW967138.1.1,280.427,GW967138.2.2,278.979,CF419051,0.174,54151,0.0
2016-03-25,GW967138.1.1,280.42,GW967138.2.2,278.979,CF419051,0.174,54151,0.0
2016-03-26,GW967138.1.1,280.42,GW967138.2.2,278.978,CF419051,0.174,54151,0.0
2016-03-27,GW967138.1.1,280.42,GW967138.2.2,278.974,CF419051,0.175,54151,0.0
2016-03-28,GW967138.1.1,280.413,GW967138.2.2,278.97,CF419051,0.175,54151,0.0
2016-03-29,GW967138.1.1,280.41,GW967138.2.2,278.969,CF419051,0.175,54151,0.0
2016-03-30,GW967138.1.1,280.41,GW967138.2.2,278.964,CF419051,0.175,54151,8.0
2016-03-31,GW967138.1.1,280.41,GW967138.2.2,278.961,CF419051,0.178,54151,8.2
2016-04-01,GW967138.1.1,280.401,GW967138.2.2,278.955,CF419051,0.177,54151,0.0
2016-04-02,GW967138.1.1,280.4,GW967138.2.2,278.952,CF419051,0.176,54151,0.0
2016-04-03,GW967138.1.1,280.4,GW967138.2.2,278.945,CF419051,0.176,54151,0.0
2016-04-04,GW967138.1.1,280.398,GW967138.2.2,278.944,CF419051,0.176,54151,0.0
2016-04-05,GW967138.1.1,280.39,GW967138.2.2,278.941,CF419051,0.176,54151,3.2
2016-04-06,GW967138.1.1,280.39,GW967138.2.2,278.937,CF419051,0.176,54151,0.0
2016-04-07,GW967138.1.1,280.39,GW967138.2.2,278.933,CF419051,0.175,54151,0.0
2016-04-08,GW967138.1.1,280.383,GW967138.2.2,278.926,CF419051,0.176,54151,0.0
2016-04-09,GW967138.1.1,280.38,GW967138.2.2,278.925,CF419051,0.177,54151,2.4
2016-04-10,GW967138.1.1,280.38,GW967138.2.2,278.923,CF419051,0.177,54151,0.2
2016-04-11,GW967138.1.1,280.38,GW967138.2.2,278.922,CF419051,0.179,54151,17.4
2016-04-12,GW967138.1.1,280.372,GW967138.2.2,278.92,CF419051,0.178,54151,0.0
2016-04-13,GW967138.1.1,280.37,GW967138.2.2,278.908,CF419051,0.176,54151,0.0
2016-04-14,GW967138.1.1,280.37,GW967138.2.2,278.899,CF419051,0.176,54151,0.0
2016-04-15,GW967138.1.1,280.367,GW967138.2.2,278.899,CF419051,0.175,54151,0.0
2016-04-16,GW967138.1.1,280.36,GW967138.2.2,278.902,CF419051,0.175,54151,0.0
2016-04-17,GW967138.1.1,280.36,GW967138.2.2,278.904,CF419051,0.175,54151,0.0
2016-04-18,GW967138.1.1,280.36,GW967138.2.2,278.896,CF419051,0.175,54151,0.2
2016-04-19,GW967138.1.1,280.357,GW967138.2.2,278.894,CF419051,0.177,54151,3.2
2016-04-20,GW967138.1.1,280.35,GW967138.2.2,278.886,CF419051,0.176,54151,0.0
2016-04-21,GW967138.1.1,280.35,GW967138.2.2,278.885,CF419051,0.176,54151,0.0
2016-04-22,GW967138.1.1,280.35,GW967138.2.2,278.885,CF419051,0.176,54151,0.0
2016-04-23,GW967138.1.1,280.343,GW967138.2.2,278.878,CF419051,0.175,54151,3.4
2016-04-24,GW967138.1.1,280.34,GW967138.2.2,278.867,CF419051,0.176,54151,0.0
2016-04-25,GW967138.1.1,280.34,GW967138.2.2,278.859,CF419051,0.177,54151,0.0
2016-04-26,GW967138.1.1,280.339,GW967138.2.2,278.858,CF419051,0.177,54151,0.2
2016-04-27,GW967138.1.1,280.33,GW967138.2.2,278.859,CF419051,0.176,54151,0.0
2016-04-28,GW967138.1.1,280.33,GW967138.2.2,278.86,CF419051,0.177,54151,0.0
2016-04-29,GW967138.1.1,280.33,GW967138.2.2,278.857,CF419051,0.176,54151,0.0
2016-04-30,GW967138.1.1,280.328,GW967138.2.2,278.859,CF419051,0.176,54151,0.0
2016-05-01,GW967138.1.1,280.326,GW967138.2.2,278.863,CF419051,0.176,54151,14.4
2016-05-02,GW967138.1.1,280.323,GW967138.2.2,278.869,CF419051,0.179,54151,17.6
2016-05-03,GW967138.1.1,280.32,GW967138.2.2,278.87,CF419051,0.179,54151,14.0
2016-05-04,GW967138.1.1,280.32,GW967138.2.2,278.86,CF419051,0.179,54151,0.0
2016-05-05,GW967138.1.1,280.32,GW967138.2.2,278.852,CF419051,0.178,54151,0.0
2016-05-06,GW967138.1.1,280.314,GW967138.2.2,278.849,CF419051,0.178,54151,0.0
2016-05-07,GW967138.1.1,280.31,GW967138.2.2,278.845,CF419051,0.179,54151,0.0
2016-05-08,GW967138.1.1,280.31,GW967138.2.2,278.848,CF419051,0.178,54151,0.0
2016-05-09,GW967138.1.1,280.309,GW967138.2.2,278.854,CF419051,0.178,54151,0.0
2016-05-10,GW967138.1.1,280.3,GW967138.2.2,278.845,CF419051,0.178,54151,16.6
2016-05-11,GW967138.1.1,280.3,GW967138.2.2,278.829,CF419051,0.177,54151,2.0
2016-05-12,GW967138.1.1,280.3,GW967138.2.2,278.82,CF419051,0.178,54151,0.0
2016-05-13,GW967138.1.1,280.299,GW967138.2.2,278.816,CF419051,0.176,54151,0.0
2016-05-14,GW967138.1.1,280.29,GW967138.2.2,278.814,CF419051,0.177,54151,0.2
2016-05-15,GW967138.1.1,280.29,GW967138.2.2,278.815,CF419051,0.178,54151,0.0
2016-05-16,GW967138.1.1,280.29,GW967138.2.2,278.814,CF419051,0.178,54151,0.0
2016-05-17,GW967138.1.1,280.285,GW967138.2.2,278.809,CF419051,0.176,54151,0.0
2016-05-18,GW967138.1.1,280.28,GW967138.2.2,278.807,CF419051,0.177,54151,0.0
2016-05-19,GW967138.1.1,280.28,GW967138.2.2,278.803,CF419051,0.176,54151,0.0
2016-05-20,GW967138.1.1,280.28,GW967138.2.2,278.795,CF419051,0.176,54151,0.0
2016-05-21,GW967138.1.1,280.272,GW967138.2.2,278.788,CF419051,0.178,54151,0.0
2016-05-22,GW967138.1.1,280.27,GW967138.2.2,278.786,CF419051,0.178,54151,0.0
2016-05-23,GW967138.1.1,280.27,GW967138.2.2,278.79,CF419051,0.178,54151,0.0
2016-05-24,GW967138.1.1,280.27,GW967138.2.2,278.784,CF419051,0.177,54151,0.0
2016-05-25,GW967138.1.1,280.263,GW967138.2.2,278.787,CF419051,0.177,54151,0.0
2016-05-26,GW967138.1.1,280.263,GW967138.2.2,278.803,CF419051,0.177,54151,0.2
2016-05-27,GW967138.1.1,280.26,GW967138.2.2,278.807,CF419051,0.18,54151,0.2
2016-05-28,GW967138.1.1,280.26,GW967138.2.2,278.797,CF419051,0.178,54151,0.0
2016-05-29,GW967138.1.1,280.26,GW967138.2.2,278.78,CF419051,0.178,54151,0.0
2016-05-30,GW967138.1.1,280.26,GW967138.2.2,278.769,CF419051,0.179,54151,0.0
2016-05-31,GW967138.1.1,280.25,GW967138.2.2,278.764,CF419051,0.179,54151,0.0
2016-06-01,GW967138.1.1,280.25,GW967138.2.2,278.76,CF419051,0.179,54151,0.0
2016-06-02,GW967138.1.1,280.25,GW967138.2.2,278.761,CF419051,0.179,54151,3.8
2016-06-03,GW967138.1.1,280.25,GW967138.2.2,278.766,CF419051,0.18,54151,12.4
2016-06-04,GW967138.1.1,280.25,GW967138.2.2,278.792,CF419051,0.18,54151,86.4
2016-06-05,GW967138.1.1,280.247,GW967138.2.2,278.799,CF419051,0.181,54151,18.4
2016-06-06,GW967138.1.1,280.24,GW967138.2.2,278.788,CF419051,0.18,54151,12.2
2016-06-07,GW967138.1.1,280.24,GW967138.2.2,278.778,CF419051,0.181,54151,0.4
2016-06-08,GW967138.1.1,280.24,GW967138.2.2,278.766,CF419051,0.18,54151,0.0
2016-06-09,GW967138.1.1,280.24,GW967138.2.2,278.763,CF419051,0.18,54151,0.0
2016-06-10,GW967138.1.1,280.233,GW967138.2.2,278.748,CF419051,0.18,54151,11.8
2016-06-11,GW967138.1.1,280.23,GW967138.2.2,278.737,CF419051,0.18,54151,0.0
2016-06-12,GW967138.1.1,280.23,GW967138.2.2,278.722,CF419051,0.18,54151,0.0
2016-06-13,GW967138.1.1,280.23,GW967138.2.2,278.714,CF419051,0.18,54151,0.0
2016-06-14,GW967138.1.1,280.223,GW967138.2.2,278.712,CF419051,0.18,54151,0.0
2016-06-15,GW967138.1.1,280.22,GW967138.2.2,278.715,CF419051,0.18,54151,0.0
2016-06-16,GW967138.1.1,280.22,GW967138.2.2,278.723,CF419051,0.18,54151,0.0
2016-06-17,GW967138.1.1,280.22,GW967138.2.2,278.725,CF419051,0.18,54151,0.0
2016-06-18,GW967138.1.1,280.212,GW967138.2.2,278.727,CF419051,0.181,54151,16.2
2016-06-19,GW967138.1.1,280.213,GW967138.2.2,278.746,CF419051,0.182,54151,10.6
2016-06-20,GW967138.1.1,280.214,GW967138.2.2,278.757,CF419051,0.183,54151,0.0
2016-06-21,GW967138.1.1,280.21,GW967138.2.2,278.747,CF419051,0.295,54151,0.0
2016-06-22,GW967138.1.1,280.21,GW967138.2.2,278.742,CF419051,0.257,54151,0.0
2016-06-23,GW967138.1.1,280.21,GW967138.2.2,278.74,CF419051,0.31,54151,0.0
2016-06-24,GW967138.1.1,280.541,GW967138.2.2,278.779,CF419051,0.367,54151,0.0
2016-06-25,GW967138.1.1,283.143,GW967138.2.2,278.789,CF419051,0.952,54151,0.0
2016-06-26,GW967138.1.1,283.242,GW967138.2.2,278.78,CF419051,0.592,54151,0.0
2016-06-27,GW967138.1.1,282.805,GW967138.2.2,278.777,CF419051,0.44,54151,0.0
2016-06-28,GW967138.1.1,282.435,GW967138.2.2,278.763,CF419051,0.363,54151,0.0
2016-06-29,GW967138.1.1,282.132,GW967138.2.2,278.762,CF419051,0.315,54151,3.4
2016-06-30,GW967138.1.1,281.901,GW967138.2.2,278.772,CF419051,0.277,54151,0.0
2016-07-01,GW967138.1.1,281.72,GW967138.2.2,278.772,CF419051,0.246,54151,0.0
2016-07-02,GW967138.1.1,281.569,GW967138.2.2,278.762,CF419051,0.221,54151,0.2
2016-07-03,GW967138.1.1,281.452,GW967138.2.2,278.764,CF419051,0.212,54151,0.0
2016-07-04,GW967138.1.1,281.363,GW967138.2.2,278.777,CF419051,0.209,54151,0.0
2016-07-05,GW967138.1.1,281.29,GW967138.2.2,278.793,CF419051,0.209,54151,0.6
2016-07-06,GW967138.1.1,281.221,GW967138.2.2,278.789,CF419051,0.207,54151,0.0
2016-07-07,GW967138.1.1,281.161,GW967138.2.2,278.788,CF419051,0.206,54151,0.0
2016-07-08,GW967138.1.1,281.109,GW967138.2.2,278.785,CF419051,0.205,54151,0.0
2016-07-09,GW967138.1.1,281.061,GW967138.2.2,278.78,CF419051,0.205,54151,0.0
2016-07-10,GW967138.1.1,281.022,GW967138.2.2,278.78,CF419051,0.205,54151,0.0
2016-07-11,GW967138.1.1,280.991,GW967138.2.2,278.789,CF419051,0.206,54151,0.0
2016-07-12,GW967138.1.1,280.959,GW967138.2.2,278.788,CF419051,0.209,54151,0.0
2016-07-13,GW967138.1.1,280.923,GW967138.2.2,278.771,CF419051,0.208,54151,0.0
2016-07-14,GW967138.1.1,280.892,GW967138.2.2,278.762,CF419051,0.208,54151,0.0
2016-07-15,GW967138.1.1,280.87,GW967138.2.2,278.765,CF419051,0.208,54151,0.0
2016-07-16,GW967138.1.1,280.849,GW967138.2.2,278.767,CF419051,0.208,54151,0.0
2016-07-17,GW967138.1.1,280.829,GW967138.2.2,278.772,CF419051,0.207,54151,0.0
2016-07-18,GW967138.1.1,280.811,GW967138.2.2,278.775,CF419051,0.207,54151,0.0
2016-07-19,GW967138.1.1,280.793,GW967138.2.2,278.78,CF419051,0.207,54151,0.0
2016-07-20,GW967138.1.1,280.78,GW967138.2.2,278.791,CF419051,0.208,54151,0.0
2016-07-21,GW967138.1.1,280.774,GW967138.2.2,278.81,CF419051,0.208,54151,0.0
2016-07-22,GW967138.1.1,280.775,GW967138.2.2,278.823,CF419051,0.21,54151,0.0
2016-07-23,GW967138.1.1,280.767,GW967138.2.2,278.823,CF419051,0.21,54151,0.0
2016-07-24,GW967138.1.1,280.752,GW967138.2.2,278.817,CF419051,0.255,54151,0.0
2016-07-25,GW967138.1.1,280.741,GW967138.2.2,278.81,CF419051,0.269,54151,0.0
2016-07-26,GW967138.1.1,280.729,GW967138.2.2,278.811,CF419051,0.262,54151,0.0
2016-07-27,GW967138.1.1,280.718,GW967138.2.2,278.81,CF419051,0.252,54151,0.0
2016-07-28,GW967138.1.1,280.707,GW967138.2.2,278.802,CF419051,0.241,54151,0.0
2016-07-29,GW967138.1.1,280.698,GW967138.2.2,278.807,CF419051,0.231,54151,0.0
2016-07-30,GW967138.1.1,280.69,GW967138.2.2,278.813,CF419051,0.226,54151,0.0
2016-07-31,GW967138.1.1,280.682,GW967138.2.2,278.816,CF419051,0.223,54151,0.0
2016-08-01,GW967138.1.1,280.68,GW967138.2.2,278.823,CF419051,0.222,54151,0.0
2016-08-02,GW967138.1.1,280.674,GW967138.2.2,278.839,CF419051,0.221,54151,0.0
2016-08-03,GW967138.1.1,281.019,GW967138.2.2,278.878,CF419051,0.223,54151,0.0
2016-08-04,GW967138.1.1,283.516,GW967138.2.2,278.9,CF419051,0.86,54151,0.0
2016-08-05,GW967138.1.1,283.955,GW967138.2.2,278.899,CF419051,0.955,54151,0.0
2016-08-06,GW967138.1.1,284.041,GW967138.2.2,278.911,CF419051,0.703,54151,0.0
2016-08-07,GW967138.1.1,284.077,GW967138.2.2,278.924,CF419051,0.569,54151,0.0
2016-08-08,GW967138.1.1,284.095,GW967138.2.2,278.937,CF419051,0.481,54151,0.0
2016-08-09,GW967138.1.1,284.111,GW967138.2.2,278.948,CF419051,0.42,54151,0.0
2016-08-10,GW967138.1.1,284.12,GW967138.2.2,278.966,CF419051,0.377,54151,0.0
2016-08-11,GW967138.1.1,284.125,GW967138.2.2,278.975,CF419051,0.344,54151,0.0
2016-08-12,GW967138.1.1,284.14,GW967138.2.2,278.981,CF419051,0.34,54151,0.0
2016-08-13,GW967138.1.1,284.14,GW967138.2.2,278.991,CF419051,0.333,54151,0.0
2016-08-14,GW967138.1.1,284.128,GW967138.2.2,278.996,CF419051,0.312,54151,0.0
2016-08-15,GW967138.1.1,284.111,GW967138.2.2,279.004,CF419051,0.295,54151,0.0
2016-08-16,GW967138.1.1,284.042,GW967138.2.2,279.012,CF419051,0.282,54151,0.0
2016-08-17,GW967138.1.1,283.897,GW967138.2.2,279.023,CF419051,0.274,54151,0.0
2016-08-18,GW967138.1.1,283.765,GW967138.2.2,279.038,CF419051,0.267,54151,0.0
2016-08-19,GW967138.1.1,283.66,GW967138.2.2,279.055,CF419051,0.261,54151,0.0
2016-08-20,GW967138.1.1,283.568,GW967138.2.2,279.065,CF419051,0.256,54151,0.0
2016-08-21,GW967138.1.1,283.485,GW967138.2.2,279.074,CF419051,0.251,54151,0.0
2016-08-22,GW967138.1.1,283.42,GW967138.2.2,279.107,CF419051,0.248,54151,0.0
2016-08-23,GW967138.1.1,283.743,GW967138.2.2,279.162,CF419051,0.426,54151,0.0
2016-08-24,GW967138.1.1,284.229,GW967138.2.2,279.221,CF419051,0.926,54151,0.0
2016-08-25,GW967138.1.1,284.604,GW967138.2.2,279.275,CF419051,1.576,54151,0.0
2016-08-26,GW967138.1.1,284.614,GW967138.2.2,279.27,CF419051,1.601,54151,0.0
2016-08-27,GW967138.1.1,284.571,GW967138.2.2,279.271,CF419051,1.146,54151,0.0
2016-08-28,GW967138.1.1,284.534,GW967138.2.2,279.277,CF419051,0.914,54151,0.0
2016-08-29,GW967138.1.1,284.501,GW967138.2.2,279.285,CF419051,0.754,54151,0.0
2016-08-30,GW967138.1.1,284.478,GW967138.2.2,279.297,CF419051,0.64,54151,0.0
2016-08-31,GW967138.1.1,284.457,GW967138.2.2,279.316,CF419051,0.56,54151,0.0
2016-09-01,GW967138.1.1,284.462,GW967138.2.2,279.34,CF419051,0.508,54151,28.6
2016-09-02,GW967138.1.1,284.471,GW967138.2.2,279.375,CF419051,0.532,54151,5.0
2016-09-03,GW967138.1.1,284.62,GW967138.2.2,279.403,CF419051,0.806,54151,69.6
2016-09-04,GW967138.1.1,284.617,GW967138.2.2,279.392,CF419051,1.463,54151,0.2
2016-09-05,GW967138.1.1,284.573,GW967138.2.2,279.395,CF419051,1.028,54151,0.0
2016-09-06,GW967138.1.1,284.541,GW967138.2.2,279.41,CF419051,0.819,54151,0.0
2016-09-07,GW967138.1.1,284.513,GW967138.2.2,279.424,CF419051,0.691,54151,0.0
2016-09-08,GW967138.1.1,284.493,GW967138.2.2,279.439,CF419051,0.605,54151,0.0
2016-09-09,GW967138.1.1,284.477,GW967138.2.2,279.464,CF419051,0.543,54151,0.0
2016-09-10,GW967138.1.1,284.526,GW967138.2.2,279.493,CF419051,0.516,54151,53.2
2016-09-11,GW967138.1.1,284.552,GW967138.2.2,279.504,CF419051,0.99,54151,0.0
2016-09-12,GW967138.1.1,284.507,GW967138.2.2,279.516,CF419051,0.709,54151,0.0
2016-09-13,GW967138.1.1,284.482,GW967138.2.2,279.532,CF419051,0.597,54151,0.0
2016-09-14,GW967138.1.1,284.603,GW967138.2.2,279.591,CF419051,0.549,54151,51.2
2016-09-15,GW967138.1.1,284.73,GW967138.2.2,279.615,CF419051,1.43,54151,24.4
2016-09-16,GW967138.1.1,284.699,GW967138.2.2,279.622,CF419051,1.195,54151,5.6
2016-09-17,GW967138.1.1,284.667,GW967138.2.2,279.635,CF419051,1.01,54151,0.0
2016-09-18,GW967138.1.1,284.639,GW967138.2.2,279.669,CF419051,0.856,54151,3.8
2016-09-19,GW967138.1.1,284.695,GW967138.2.2,279.685,CF419051,0.96,54151,30.8
2016-09-20,GW967138.1.1,284.653,GW967138.2.2,279.691,CF419051,1.029,54151,0.0
2016-09-21,GW967138.1.1,284.638,GW967138.2.2,279.719,CF419051,0.839,54151,12.6
2016-09-22,GW967138.1.1,284.637,GW967138.2.2,279.731,CF419051,0.822,54151,5.0
2016-09-23,GW967138.1.1,284.607,GW967138.2.2,279.746,CF419051,0.763,54151,0.2
2016-09-24,GW967138.1.1,284.581,GW967138.2.2,279.763,CF419051,0.675,54151,0.2
2016-09-25,GW967138.1.1,284.573,GW967138.2.2,279.784,CF419051,0.613,54151,6.8
2016-09-26,GW967138.1.1,284.583,GW967138.2.2,279.793,CF419051,0.616,54151,3.6
2016-09-27,GW967138.1.1,284.557,GW967138.2.2,279.808,CF419051,0.591,54151,0.0
2016-09-28,GW967138.1.1,284.538,GW967138.2.2,279.824,CF419051,0.536,54151,0.0
2016-09-29,GW967138.1.1,284.526,GW967138.2.2,279.857,CF419051,0.497,54151,5.4
2016-09-30,GW967138.1.1,284.531,GW967138.2.2,279.867,CF419051,0.497,54151,13.4
2016-10-01,GW967138.1.1,284.513,GW967138.2.2,279.869,CF419051,0.509,54151,0.0
2016-10-02,GW967138.1.1,284.496,GW967138.2.2,279.881,CF419051,0.468,54151,0.0
2016-10-03,GW967138.1.1,284.482,GW967138.2.2,279.906,CF419051,0.445,54151,6.4
2016-10-04,GW967138.1.1,284.48,GW967138.2.2,279.912,CF419051,0.438,54151,20.6
2016-10-05,GW967138.1.1,284.46,GW967138.2.2,279.911,CF419051,0.459,54151,0.0
2016-10-06,GW967138.1.1,284.443,GW967138.2.2,279.919,CF419051,0.431,54151,0.0
2016-10-07,GW967138.1.1,284.432,GW967138.2.2,279.933,CF419051,0.41,54151,0.0
2016-10-08,GW967138.1.1,284.423,GW967138.2.2,279.954,CF419051,0.393,54151,0.0
2016-10-09,GW967138.1.1,284.413,GW967138.2.2,279.97,CF419051,0.379,54151,0.0
2016-10-10,GW967138.1.1,284.408,GW967138.2.2,279.991,CF419051,0.367,54151,0.0
2016-10-11,GW967138.1.1,284.393,GW967138.2.2,279.995,CF419051,0.356,54151,0.0
2016-10-12,GW967138.1.1,284.383,GW967138.2.2,280.007,CF419051,0.344,54151,0.0
2016-10-13,GW967138.1.1,284.376,GW967138.2.2,280.017,CF419051,0.335,54151,0.0
2016-10-14,GW967138.1.1,284.363,GW967138.2.2,280.021,CF419051,0.326,54151,0.0
2016-10-15,GW967138.1.1,284.358,GW967138.2.2,280.038,CF419051,0.318,54151,0.0
2016-10-16,GW967138.1.1,284.35,GW967138.2.2,280.06,CF419051,0.312,54151,0.0
2016-10-17,GW967138.1.1,284.349,GW967138.2.2,280.083,CF419051,0.308,54151,0.2
2016-10-18,GW967138.1.1,284.351,GW967138.2.2,280.093,CF419051,0.311,54151,15.6
2016-10-19,GW967138.1.1,284.343,GW967138.2.2,280.104,CF419051,0.306,54151,0.0
2016-10-20,GW967138.1.1,284.332,GW967138.2.2,280.113,CF419051,0.302,54151,0.0
2016-10-21,GW967138.1.1,284.331,GW967138.2.2,280.133,CF419051,0.297,54151,0.0
2016-10-22,GW967138.1.1,284.352,GW967138.2.2,280.165,CF419051,0.301,54151,37.8
2016-10-23,GW967138.1.1,284.449,GW967138.2.2,280.18,CF419051,0.38,54151,24.6
2016-10-24,GW967138.1.1,284.432,GW967138.2.2,280.192,CF419051,0.513,54151,0.0
2016-10-25,GW967138.1.1,284.409,GW967138.2.2,280.203,CF419051,0.444,54151,0.0
2016-10-26,GW967138.1.1,284.392,GW967138.2.2,280.213,CF419051,0.402,54151,0.0
2016-10-27,GW967138.1.1,284.379,GW967138.2.2,280.228,CF419051,0.374,54151,0.0
2016-10-28,GW967138.1.1,284.366,GW967138.2.2,280.238,CF419051,0.355,54151,0.0
2016-10-29,GW967138.1.1,284.353,GW967138.2.2,280.246,CF419051,0.34,54151,6.2
2016-10-30,GW967138.1.1,284.343,GW967138.2.2,280.261,CF419051,0.329,54151,0.2
2016-10-31,GW967138.1.1,284.345,GW967138.2.2,280.279,CF419051,0.322,54151,19.0
2016-11-01,GW967138.1.1,284.348,GW967138.2.2,280.291,CF419051,0.321,54151,6.8
2016-11-02,GW967138.1.1,284.337,GW967138.2.2,280.292,CF419051,0.323,54151,0.0
2016-11-03,GW967138.1.1,284.326,GW967138.2.2,280.299,CF419051,0.314,54151,0.0
2016-11-04,GW967138.1.1,284.321,GW967138.2.2,280.315,CF419051,0.307,54151,0.0
2016-11-05,GW967138.1.1,284.32,GW967138.2.2,280.33,CF419051,0.302,54151,0.0
2016-11-06,GW967138.1.1,284.317,GW967138.2.2,280.336,CF419051,0.297,54151,0.0
2016-11-07,GW967138.1.1,284.31,GW967138.2.2,280.348,CF419051,0.294,54151,0.0
2016-11-08,GW967138.1.1,284.31,GW967138.2.2,280.363,CF419051,0.283,54151,0.0
2016-11-09,GW967138.1.1,284.31,GW967138.2.2,280.372,CF419051,0.263,54151,0.0
2016-11-10,GW967138.1.1,284.31,GW967138.2.2,280.387,CF419051,0.26,54151,12.8
2016-11-11,GW967138.1.1,284.309,GW967138.2.2,280.398,CF419051,0.252,54151,0.0
2016-11-12,GW967138.1.1,284.31,GW967138.2.2,280.419,CF419051,0.248,54151,6.8
2016-11-13,GW967138.1.1,284.307,GW967138.2.2,280.431,CF419051,0.249,54151,20.0
2016-11-14,GW967138.1.1,284.3,GW967138.2.2,280.427,CF419051,0.246,54151,0.0
2016-11-15,GW967138.1.1,284.3,GW967138.2.2,280.425,CF419051,0.246,54151,2.6
2016-11-16,GW967138.1.1,284.294,GW967138.2.2,280.429,CF419051,0.245,54151,0.0
2016-11-17,GW967138.1.1,284.29,GW967138.2.2,280.435,CF419051,0.243,54151,0.0
2016-11-18,GW967138.1.1,284.291,GW967138.2.2,280.452,CF419051,0.241,54151,0.0
2016-11-19,GW967138.1.1,284.29,GW967138.2.2,280.463,CF419051,0.241,54151,0.0
2016-11-20,GW967138.1.1,284.29,GW967138.2.2,280.468,CF419051,0.24,54151,0.0
2016-11-21,GW967138.1.1,284.29,GW967138.2.2,280.477,CF419051,0.239,54151,0.0
2016-11-22,GW967138.1.1,284.29,GW967138.2.2,280.493,CF419051,0.238,54151,0.0
