read_date,bl_meter1,bl_ahd1,bl_meter2,bl_ahd2,meter_no3,sl_read1,meter_no4,rf_read1
2015-06-09,GW967137.1.1,253.026,GW967137.2.2,251.688,CF419051,0.181,54151,0.0
2015-06-10,GW967137.1.1,253.023,GW967137.2.2,251.68,CF419051,0.181,54151,0.0
2015-06-11,GW967137.1.1,253.021,GW967137.2.2,251.668,CF419051,0.181,54151,0.0
2015-06-12,GW967137.1.1,253.019,GW967137.2.2,251.669,CF419051,0.181,54151,0.0
2015-06-13,GW967137.1.1,253.018,GW967137.2.2,251.674,CF419051,0.181,54151,0.2
2015-06-14,GW967137.1.1,253.016,GW967137.2.2,251.678,CF419051,0.181,54151,0.0
2015-06-15,GW967137.1.1,253.014,GW967137.2.2,251.681,CF419051,0.182,54151,0.0
2015-06-16,GW967137.1.1,253.014,GW967137.2.2,251.693,CF419051,0.182,54151,0.4
2015-06-17,GW967137.1.1,253.022,GW967137.2.2,251.721,CF419051,0.184,54151,0.0
2015-06-18,GW967137.1.1,253.023,GW967137.2.2,251.719,CF419051,0.183,54151,0.0
2015-06-19,GW967137.1.1,253.021,GW967137.2.2,251.714,CF419051,0.183,54151,0.0
2015-06-20,GW967137.1.1,253.017,GW967137.2.2,251.704,CF419051,0.183,54151,0.0
2015-06-21,GW967137.1.1,253.014,GW967137.2.2,251.693,CF419051,0.183,54151,0.0
2015-06-22,GW967137.1.1,253.011,GW967137.2.2,251.689,CF419051,0.183,54151,0.0
2015-06-23,GW967137.1.1,253.011,GW967137.2.2,251.691,CF419051,0.182,54151,0.0
2015-06-24,GW967137.1.1,253.011,GW967137.2.2,251.697,CF419051,0.182,54151,0.0
2015-06-25,GW967137.1.1,253.011,GW967137.2.2,251.694,CF419051,0.182,54151,0.0
2015-06-26,GW967137.1.1,253.01,GW967137.2.2,251.679,CF419051,0.182,54151,0.0
2015-06-27,GW967137.1.1,253.008,GW967137.2.2,251.672,CF419051,0.181,54151,0.2
2015-06-28,GW967137.1.1,253.006,GW967137.2.2,251.671,CF419051,0.182,54151,0.0
2015-06-29,GW967137.1.1,253.006,GW967137.2.2,251.671,CF419051,0.182,54151,0.0
2015-06-30,GW967137.1.1,253.006,GW967137.2.2,251.677,CF419051,0.182,54151,0.0
2015-07-01,GW967137.1.1,253.006,GW967137.2.2,251.682,CF419051,0.182,54151,0.0
2015-07-02,GW967137.1.1,253.006,GW967137.2.2,251.682,CF419051,0.182,54151,0.0
2015-07-03,GW967137.1.1,253.004,GW967137.2.2,251.679,CF419051,0.181,54151,0.0
2015-07-04,GW967137.1.1,253.003,GW967137.2.2,251.68,CF419051,0.182,54151,0.0
2015-07-05,GW967137.1.1,253.002,GW967137.2.2,251.682,CF419051,0.182,54151,0.0
2015-07-06,GW967137.1.1,253.0,GW967137.2.2,251.685,CF419051,0.181,54151,0.0
2015-07-07,GW967137.1.1,252.998,GW967137.2.2,251.677,CF419051,0.181,54151,0.0
2015-07-08,GW967137.1.1,252.997,GW967137.2.2,251.666,CF419051,0.181,54151,0.0
2015-07-09,GW967137.1.1,252.994,GW967137.2.2,251.662,CF419051,0.181,54151,0.0
2015-07-10,GW967137.1.1,252.993,GW967137.2.2,251.67,CF419051,0.18,54151,0.6
2015-07-11,GW967137.1.1,252.993,GW967137.2.2,251.689,CF419051,0.18,54151,8.8
2015-07-12,GW967137.1.1,252.992,GW967137.2.2,251.69,CF419051,0.18,54151,0.4
2015-07-13,GW967137.1.1,252.991,GW967137.2.2,251.686,CF419051,0.18,54151,0.0
2015-07-14,GW967137.1.1,252.99,GW967137.2.2,251.675,CF419051,0.18,54151,0.0
2015-07-15,GW967137.1.1,252.99,GW967137.2.2,251.674,CF419051,0.18,54151,0.0
2015-07-16,GW967137.1.1,252.992,GW967137.2.2,251.675,CF419051,0.18,54151,0.0
2015-07-17,GW967137.1.1,252.995,GW967137.2.2,251.674,CF419051,0.18,54151,0.0
2015-07-18,GW967137.1.1,252.993,GW967137.2.2,251.658,CF419051,0.18,54151,5.6
2015-07-19,GW967137.1.1,252.99,GW967137.2.2,251.647,CF419051,0.18,54151,0.0
2015-07-20,GW967137.1.1,252.989,GW967137.2.2,251.645,CF419051,0.18,54151,0.2
2015-07-21,GW967137.1.1,252.986,GW967137.2.2,251.645,CF419051,0.18,54151,0.0
2015-07-22,GW967137.1.1,252.985,GW967137.2.2,251.65,CF419051,0.18,54151,0.0
2015-07-23,GW967137.1.1,252.983,GW967137.2.2,251.657,CF419051,0.18,54151,7.6
2015-07-24,GW967137.1.1,252.982,GW967137.2.2,251.665,CF419051,0.18,54151,1.6
2015-07-25,GW967137.1.1,252.981,GW967137.2.2,251.663,CF419051,0.18,54151,15.0
2015-07-26,GW967137.1.1,252.979,GW967137.2.2,251.659,CF419051,0.18,54151,0.2
2015-07-27,GW967137.1.1,252.975,GW967137.2.2,251.643,CF419051,0.18,54151,0.0
2015-07-28,GW967137.1.1,252.973,GW967137.2.2,251.631,CF419051,0.18,54151,0.2
2015-07-29,GW967137.1.1,252.969,GW967137.2.2,251.632,CF419051,0.181,54151,0.0
2015-07-30,GW967137.1.1,252.967,GW967137.2.2,251.641,CF419051,0.181,54151,0.0
2015-07-31,GW967137.1.1,252.964,GW967137.2.2,251.647,CF419051,0.18,54151,0.0
2015-08-01,GW967137.1.1,252.961,GW967137.2.2,251.647,CF419051,0.18,54151,0.0
2015-08-02,GW967137.1.1,252.958,GW967137.2.2,251.651,CF419051,0.18,54151,0.0
2015-08-03,GW967137.1.1,252.954,GW967137.2.2,251.644,CF419051,0.18,54151,0.0
2015-08-04,GW967137.1.1,252.95,GW967137.2.2,251.635,CF419051,0.18,54151,0.0
2015-08-05,GW967137.1.1,252.948,GW967137.2.2,251.639,CF419051,0.18,54151,0.0
2015-08-06,GW967137.1.1,252.945,GW967137.2.2,251.635,CF419051,0.181,54151,0.2
2015-08-07,GW967137.1.1,252.941,GW967137.2.2,251.625,CF419051,0.181,54151,0.6
2015-08-08,GW967137.1.1,252.938,GW967137.2.2,251.625,CF419051,0.181,54151,0.2
2015-08-09,GW967137.1.1,252.935,GW967137.2.2,251.626,CF419051,0.181,54151,0.0
2015-08-10,GW967137.1.1,252.932,GW967137.2.2,251.628,CF419051,0.181,54151,0.0
2015-08-11,GW967137.1.1,252.928,GW967137.2.2,251.634,CF419051,0.181,54151,0.0
2015-08-12,GW967137.1.1,252.925,GW967137.2.2,251.639,CF419051,0.18,54151,0.0
2015-08-13,GW967137.1.1,252.92,GW967137.2.2,251.615,CF419051,0.18,54151,0.0
2015-08-14,GW967137.1.1,252.916,GW967137.2.2,251.6,CF419051,0.181,54151,0.2
2015-08-15,GW967137.1.1,252.913,GW967137.2.2,251.595,CF419051,0.181,54151,0.0
2015-08-16,GW967137.1.1,252.912,GW967137.2.2,251.6,CF419051,0.181,54151,0.0
2015-08-17,GW967137.1.1,252.911,GW967137.2.2,251.608,CF419051,0.181,54151,0.0
2015-08-18,GW967137.1.1,252.907,GW967137.2.2,251.603,CF419051,0.18,54151,0.0
2015-08-19,GW967137.1.1,252.904,GW967137.2.2,251.593,CF419051,0.18,54151,0.0
2015-08-20,GW967137.1.1,252.9,GW967137.2.2,251.587,CF419051,0.18,54151,0.0
2015-08-21,GW967137.1.1,252.898,GW967137.2.2,251.589,CF419051,0.18,54151,0.0
2015-08-22,GW967137.1.1,252.895,GW967137.2.2,251.592,CF419051,0.18,54151,0.0
2015-08-23,GW967137.1.1,252.892,GW967137.2.2,251.6,CF419051,0.18,54151,0.2
2015-08-24,GW967137.1.1,252.915,GW967137.2.2,251.644,CF419051,0.184,54151,50.4
2015-08-25,GW967137.1.1,252.93,GW967137.2.2,251.637,CF419051,0.183,54151,4.8
2015-08-26,GW967137.1.1,252.935,GW967137.2.2,251.63,CF419051,0.182,54151,0.4
2015-08-27,GW967137.1.1,252.938,GW967137.2.2,251.63,CF419051,0.182,54151,0.0
2015-08-28,GW967137.1.1,252.939,GW967137.2.2,251.626,CF419051,0.183,54151,3.4
2015-08-29,GW967137.1.1,252.94,GW967137.2.2,251.626,CF419051,0.183,54151,0.0
2015-08-30,GW967137.1.1,252.94,GW967137.2.2,251.631,CF419051,0.183,54151,0.0
2015-08-31,GW967137.1.1,252.94,GW967137.2.2,251.633,CF419051,0.183,54151,0.0
2015-09-01,GW967137.1.1,252.94,GW967137.2.2,251.63,CF419051,0.183,54151,0.0
2015-09-02,GW967137.1.1,252.94,GW967137.2.2,251.633,CF419051,0.183,54151,0.0
2015-09-03,GW967137.1.1,252.945,GW967137.2.2,251.645,CF419051,0.183,54151,13.4
2015-09-04,GW967137.1.1,252.947,GW967137.2.2,251.627,CF419051,0.183,54151,7.2
2015-09-05,GW967137.1.1,252.948,GW967137.2.2,251.623,CF419051,0.183,54151,0.2
2015-09-06,GW967137.1.1,252.95,GW967137.2.2,251.62,CF419051,0.183,54151,0.0
2015-09-07,GW967137.1.1,252.951,GW967137.2.2,251.622,CF419051,0.184,54151,0.0
2015-09-08,GW967137.1.1,252.951,GW967137.2.2,251.614,CF419051,0.184,54151,0.0
2015-09-09,GW967137.1.1,252.949,GW967137.2.2,251.606,CF419051,0.184,54151,0.0
2015-09-10,GW967137.1.1,252.948,GW967137.2.2,251.596,CF419051,0.184,54151,0.0
2015-09-11,GW967137.1.1,252.947,GW967137.2.2,251.59,CF419051,0.184,54151,0.0
2015-09-12,GW967137.1.1,252.946,GW967137.2.2,251.59,CF419051,0.184,54151,0.0
2015-09-13,GW967137.1.1,252.945,GW967137.2.2,251.591,CF419051,0.184,54151,0.0
2015-09-14,GW967137.1.1,252.944,GW967137.2.2,251.592,CF419051,0.184,54151,0.0
2015-09-15,GW967137.1.1,252.941,GW967137.2.2,251.601,CF419051,0.182,54151,0.0
2015-09-16,GW967137.1.1,252.937,GW967137.2.2,251.604,CF419051,0.182,54151,0.8
2015-09-17,GW967137.1.1,252.934,GW967137.2.2,251.596,CF419051,0.182,54151,0.0
2015-09-18,GW967137.1.1,252.929,GW967137.2.2,251.581,CF419051,0.181,54151,0.0
2015-09-19,GW967137.1.1,252.926,GW967137.2.2,251.58,CF419051,0.181,54151,0.2
2015-09-20,GW967137.1.1,252.924,GW967137.2.2,251.581,CF419051,0.181,54151,0.0
2015-09-21,GW967137.1.1,252.922,GW967137.2.2,251.58,CF419051,0.181,54151,4.6
2015-09-22,GW967137.1.1,252.919,GW967137.2.2,251.578,CF419051,0.182,54151,0.0
2015-09-23,GW967137.1.1,252.913,GW967137.2.2,251.565,CF419051,0.182,54151,0.0
2015-09-24,GW967137.1.1,252.91,GW967137.2.2,251.56,CF419051,0.182,54151,0.0
2015-09-25,GW967137.1.1,252.907,GW967137.2.2,251.555,CF419051,0.182,54151,0.0
2015-09-26,GW967137.1.1,252.905,GW967137.2.2,251.555,CF419051,0.182,54151,0.0
2015-09-27,GW967137.1.1,252.903,GW967137.2.2,251.559,CF419051,0.182,54151,0.0
2015-09-28,GW967137.1.1,252.9,GW967137.2.2,251.561,CF419051,0.182,54151,0.0
2015-09-29,GW967137.1.1,252.897,GW967137.2.2,251.558,CF419051,0.181,54151,0.0
2015-09-30,GW967137.1.1,252.895,GW967137.2.2,251.551,CF419051,0.181,54151,0.0
2015-10-01,GW967137.1.1,252.89,GW967137.2.2,251.539,CF419051,0.181,54151,0.0
2015-10-02,GW967137.1.1,252.886,GW967137.2.2,251.524,CF419051,0.18,54151,4.2
2015-10-03,GW967137.1.1,252.883,GW967137.2.2,251.521,CF419051,0.179,54151,0.0
2015-10-04,GW967137.1.1,252.88,GW967137.2.2,251.526,CF419051,0.179,54151,0.0
2015-10-05,GW967137.1.1,252.875,GW967137.2.2,251.528,CF419051,0.179,54151,0.0
2015-10-06,GW967137.1.1,252.871,GW967137.2.2,251.528,CF419051,0.179,54151,0.0
2015-10-07,GW967137.1.1,252.866,GW967137.2.2,251.52,CF419051,0.178,54151,0.0
2015-10-08,GW967137.1.1,252.861,GW967137.2.2,251.506,CF419051,0.178,54151,0.0
2015-10-09,GW967137.1.1,252.856,GW967137.2.2,251.506,CF419051,0.178,54151,0.0
2015-10-10,GW967137.1.1,252.853,GW967137.2.2,251.51,CF419051,0.178,54151,0.0
2015-10-11,GW967137.1.1,252.849,GW967137.2.2,251.518,CF419051,0.177,54151,0.0
2015-10-12,GW967137.1.1,252.844,GW967137.2.2,251.524,CF419051,0.177,54151,0.0
2015-10-13,GW967137.1.1,252.838,GW967137.2.2,251.521,CF419051,0.176,54151,0.0
2015-10-14,GW967137.1.1,252.834,GW967137.2.2,251.51,CF419051,0.176,54151,0.0
2015-10-15,GW967137.1.1,252.829,GW967137.2.2,251.505,CF419051,0.175,54151,0.0
2015-10-16,GW967137.1.1,252.823,GW967137.2.2,251.505,CF419051,0.174,54151,0.0
2015-10-17,GW967137.1.1,252.819,GW967137.2.2,251.504,CF419051,0.176,54151,0.0
2015-10-18,GW967137.1.1,252.814,GW967137.2.2,251.499,CF419051,0.176,54151,0.0
2015-10-19,GW967137.1.1,252.809,GW967137.2.2,251.496,CF419051,0.176,54151,0.0
2015-10-20,GW967137.1.1,252.804,GW967137.2.2,251.5,CF419051,0.175,54151,15.2
2015-10-21,GW967137.1.1,252.798,GW967137.2.2,251.51,CF419051,0.175,54151,0.2
2015-10-22,GW967137.1.1,252.797,GW967137.2.2,251.521,CF419051,0.175,54151,19.0
2015-10-23,GW967137.1.1,252.797,GW967137.2.2,251.508,CF419051,0.178,54151,0.4
2015-10-24,GW967137.1.1,252.793,GW967137.2.2,251.501,CF419051,0.177,54151,0.0
2015-10-25,GW967137.1.1,252.789,GW967137.2.2,251.499,CF419051,0.177,54151,0.0
2015-10-26,GW967137.1.1,252.785,GW967137.2.2,251.501,CF419051,0.177,54151,0.0
2015-10-27,GW967137.1.1,252.78,GW967137.2.2,251.498,CF419051,0.175,54151,1.4
2015-10-28,GW967137.1.1,252.774,GW967137.2.2,251.494,CF419051,0.174,54151,3.4
2015-10-29,GW967137.1.1,252.77,GW967137.2.2,251.49,CF419051,0.174,54151,0.0
2015-10-30,GW967137.1.1,252.767,GW967137.2.2,251.487,CF419051,0.175,54151,5.4
2015-10-31,GW967137.1.1,252.763,GW967137.2.2,251.489,CF419051,0.175,54151,0.0
2015-11-01,GW967137.1.1,252.76,GW967137.2.2,251.494,CF419051,0.175,54151,0.0
2015-11-02,GW967137.1.1,252.762,GW967137.2.2,251.504,CF419051,0.176,54151,24.2
2015-11-03,GW967137.1.1,252.761,GW967137.2.2,251.503,CF419051,0.177,54151,2.0
2015-11-04,GW967137.1.1,252.769,GW967137.2.2,251.518,CF419051,0.176,54151,2.8
2015-11-05,GW967137.1.1,252.806,GW967137.2.2,251.558,CF419051,0.183,54151,39.0
2015-11-06,GW967137.1.1,252.826,GW967137.2.2,251.565,CF419051,0.183,54151,14.0
2015-11-07,GW967137.1.1,252.83,GW967137.2.2,251.556,CF419051,0.181,54151,0.0
2015-11-08,GW967137.1.1,252.829,GW967137.2.2,251.548,CF419051,0.183,54151,0.0
2015-11-09,GW967137.1.1,252.826,GW967137.2.2,251.542,CF419051,0.182,54151,7.4
2015-11-10,GW967137.1.1,252.824,GW967137.2.2,251.543,CF419051,0.181,54151,0.0
2015-11-11,GW967137.1.1,252.825,GW967137.2.2,251.534,CF419051,0.18,54151,0.0
2015-11-12,GW967137.1.1,252.822,GW967137.2.2,251.524,CF419051,0.179,54151,0.0
2015-11-13,GW967137.1.1,252.82,GW967137.2.2,251.534,CF419051,0.179,54151,0.2
2015-11-14,GW967137.1.1,252.82,GW967137.2.2,251.539,CF419051,0.179,54151,10.4
2015-11-15,GW967137.1.1,252.824,GW967137.2.2,251.532,CF419051,0.181,54151,9.4
2015-11-16,GW967137.1.1,252.82,GW967137.2.2,251.52,CF419051,0.181,54151,16.8
2015-11-17,GW967137.1.1,252.818,GW967137.2.2,251.511,CF419051,0.181,54151,0.0
2015-11-18,GW967137.1.1,252.815,GW967137.2.2,251.509,CF419051,0.181,54151,0.0
2015-11-19,GW967137.1.1,252.81,GW967137.2.2,251.507,CF419051,0.181,54151,0.0
2015-11-20,GW967137.1.1,252.805,GW967137.2.2,251.506,CF419051,0.18,54151,0.0
2015-11-21,GW967137.1.1,252.8,GW967137.2.2,251.506,CF419051,0.181,54151,0.0
2015-11-22,GW967137.1.1,252.793,GW967137.2.2,251.499,CF419051,0.18,54151,0.0
2015-11-23,GW967137.1.1,252.787,GW967137.2.2,251.496,CF419051,0.181,54151,0.0
2015-11-24,GW967137.1.1,252.779,GW967137.2.2,251.488,CF419051,0.179,54151,0.0
2015-11-25,GW967137.1.1,252.771,GW967137.2.2,251.49,CF419051,0.179,54151,0.0
2015-11-26,GW967137.1.1,252.764,GW967137.2.2,251.496,CF419051,0.177,54151,0.0
2015-11-27,GW967137.1.1,252.757,GW967137.2.2,251.482,CF419051,0.174,54151,0.0
2015-11-28,GW967137.1.1,252.753,GW967137.2.2,251.475,CF419051,0.176,54151,0.0
2015-11-29,GW967137.1.1,252.748,GW967137.2.2,251.474,CF419051,0.176,54151,0.2
2015-11-30,GW967137.1.1,252.744,GW967137.2.2,251.471,CF419051,0.176,54151,0.0
2015-12-02,GW967137.1.1,252.734,GW967137.2.2,251.459,CF419051,0.173,54151,8.6
2015-12-03,GW967137.1.1,252.729,GW967137.2.2,251.444,CF419051,0.172,54151,0.0
2015-12-04,GW967137.1.1,252.724,GW967137.2.2,251.439,CF419051,0.173,54151,0.0
2015-12-05,GW967137.1.1,252.72,GW967137.2.2,251.442,CF419051,0.174,54151,0.0
2015-12-06,GW967137.1.1,252.717,GW967137.2.2,251.444,CF419051,0.174,54151,0.0
2015-12-07,GW967137.1.1,252.712,GW967137.2.2,251.44,CF419051,0.174,54151,0.0
2015-12-08,GW967137.1.1,252.707,GW967137.2.2,251.438,CF419051,0.171,54151,0.0
2015-12-09,GW967137.1.1,252.704,GW967137.2.2,251.436,CF419051,0.173,54151,3.0
2015-12-10,GW967137.1.1,252.701,GW967137.2.2,251.441,CF419051,0.172,54151,1.8
2015-12-11,GW967137.1.1,252.698,GW967137.2.2,251.449,CF419051,0.173,54151,3.2
2015-12-12,GW967137.1.1,252.694,GW967137.2.2,251.438,CF419051,0.171,54151,0.0
2015-12-13,GW967137.1.1,252.69,GW967137.2.2,251.429,CF419051,0.172,54151,0.0
2015-12-14,GW967137.1.1,252.686,GW967137.2.2,251.429,CF419051,0.172,54151,0.0
2015-12-15,GW967137.1.1,252.682,GW967137.2.2,251.43,CF419051,0.171,54151,0.0
2015-12-16,GW967137.1.1,252.679,GW967137.2.2,251.427,CF419051,0.171,54151,1.4
2015-12-17,GW967137.1.1,252.683,GW967137.2.2,251.432,CF419051,0.171,54151,21.6
2015-12-18,GW967137.1.1,252.684,GW967137.2.2,251.429,CF419051,0.172,54151,0.0
2015-12-19,GW967137.1.1,252.68,GW967137.2.2,251.429,CF419051,0.173,54151,0.0
2015-12-20,GW967137.1.1,252.676,GW967137.2.2,251.425,CF419051,0.173,54151,0.0
2015-12-21,GW967137.1.1,252.671,GW967137.2.2,251.419,CF419051,0.173,54151,0.0
2015-12-22,GW967137.1.1,252.668,GW967137.2.2,251.418,CF419051,0.172,54151,0.0
2015-12-23,GW967137.1.1,252.674,GW967137.2.2,251.426,CF419051,0.174,54151,1.4
2015-12-24,GW967137.1.1,252.672,GW967137.2.2,251.423,CF419051,0.173,54151,5.2
2015-12-25,GW967137.1.1,252.671,GW967137.2.2,251.424,CF419051,0.174,54151,4.2
2015-12-26,GW967137.1.1,252.669,GW967137.2.2,251.429,CF419051,0.174,54151,2.4
2015-12-27,GW967137.1.1,252.673,GW967137.2.2,251.422,CF419051,0.175,54151,12.8
2015-12-28,GW967137.1.1,252.669,GW967137.2.2,251.408,CF419051,0.175,54151,0.2
2015-12-29,GW967137.1.1,252.664,GW967137.2.2,251.404,CF419051,0.174,54151,0.0
2015-12-30,GW967137.1.1,252.66,GW967137.2.2,251.405,CF419051,0.174,54151,0.0
2015-12-31,GW967137.1.1,252.656,GW967137.2.2,251.407,CF419051,0.172,54151,0.0
2016-01-01,GW967137.1.1,252.653,GW967137.2.2,251.409,CF419051,0.172,54151,0.0
2016-01-02,GW967137.1.1,252.649,GW967137.2.2,251.411,CF419051,0.173,54151,0.0
2016-01-03,GW967137.1.1,252.65,GW967137.2.2,251.407,CF419051,0.174,54151,9.4
2016-01-04,GW967137.1.1,252.662,GW967137.2.2,251.407,CF419051,0.177,54151,17.6
2016-01-05,GW967137.1.1,252.666,GW967137.2.2,251.411,CF419051,0.175,54151,0.0
2016-01-06,GW967137.1.1,252.669,GW967137.2.2,251.411,CF419051,0.175,54151,5.4
2016-01-07,GW967137.1.1,252.665,GW967137.2.2,251.398,CF419051,0.175,54151,0.0
2016-01-08,GW967137.1.1,252.658,GW967137.2.2,251.385,CF419051,0.175,54151,0.0
2016-01-09,GW967137.1.1,252.652,GW967137.2.2,251.381,CF419051,0.173,54151,0.0
2016-01-10,GW967137.1.1,252.647,GW967137.2.2,251.383,CF419051,0.173,54151,0.0
2016-01-11,GW967137.1.1,252.643,GW967137.2.2,251.387,CF419051,0.173,54151,0.0
2016-01-12,GW967137.1.1,252.64,GW967137.2.2,251.384,CF419051,0.171,54151,0.0
2016-01-13,GW967137.1.1,252.636,GW967137.2.2,251.376,CF419051,0.17,54151,0.2
2016-01-14,GW967137.1.1,252.633,GW967137.2.2,251.376,CF419051,0.172,54151,11.0
2016-01-15,GW967137.1.1,252.634,GW967137.2.2,251.371,CF419051,0.171,54151,0.0
2016-01-16,GW967137.1.1,252.649,GW967137.2.2,251.371,CF419051,0.175,54151,8.4
2016-01-17,GW967137.1.1,252.649,GW967137.2.2,251.371,CF419051,0.174,54151,0.0
2016-01-18,GW967137.1.1,252.644,GW967137.2.2,251.375,CF419051,0.174,54151,0.0
2016-01-19,GW967137.1.1,252.638,GW967137.2.2,251.373,CF419051,0.174,54151,0.0
2016-01-20,GW967137.1.1,252.632,GW967137.2.2,251.374,CF419051,0.174,54151,0.0
2016-01-21,GW967137.1.1,252.629,GW967137.2.2,251.376,CF419051,0.173,54151,0.0
2016-01-22,GW967137.1.1,252.626,GW967137.2.2,251.379,CF419051,0.173,54151,0.0
2016-01-23,GW967137.1.1,252.628,GW967137.2.2,251.383,CF419051,0.174,54151,7.6
2016-01-24,GW967137.1.1,252.631,GW967137.2.2,251.379,CF419051,0.176,54151,6.0
2016-01-25,GW967137.1.1,252.627,GW967137.2.2,251.373,CF419051,0.174,54151,0.0
2016-01-26,GW967137.1.1,252.627,GW967137.2.2,251.366,CF419051,0.175,54151,0.6
2016-01-27,GW967137.1.1,252.626,GW967137.2.2,251.368,CF419051,0.175,54151,2.4
2016-01-28,GW967137.1.1,252.639,GW967137.2.2,251.385,CF419051,0.177,54151,29.8
2016-01-29,GW967137.1.1,252.652,GW967137.2.2,251.393,CF419051,0.178,54151,5.4
2016-01-30,GW967137.1.1,252.656,GW967137.2.2,251.392,CF419051,0.178,54151,1.4
2016-01-31,GW967137.1.1,252.651,GW967137.2.2,251.379,CF419051,0.177,54151,0.0
2016-02-01,GW967137.1.1,252.644,GW967137.2.2,251.378,CF419051,0.177,54151,0.0
2016-02-02,GW967137.1.1,252.638,GW967137.2.2,251.375,CF419051,0.176,54151,0.0
2016-02-03,GW967137.1.1,252.636,GW967137.2.2,251.376,CF419051,0.176,54151,2.2
2016-02-04,GW967137.1.1,252.638,GW967137.2.2,251.366,CF419051,0.177,54151,3.6
2016-02-05,GW967137.1.1,252.633,GW967137.2.2,251.353,CF419051,0.176,54151,0.0
2016-02-06,GW967137.1.1,252.63,GW967137.2.2,251.349,CF419051,0.176,54151,0.0
2016-02-07,GW967137.1.1,252.629,GW967137.2.2,251.344,CF419051,0.176,54151,0.0
2016-02-08,GW967137.1.1,252.626,GW967137.2.2,251.339,CF419051,0.177,54151,0.0
2016-02-09,GW967137.1.1,252.623,GW967137.2.2,251.335,CF419051,0.176,54151,0.0
2016-02-10,GW967137.1.1,252.62,GW967137.2.2,251.339,CF419051,0.176,54151,0.0
2016-02-11,GW967137.1.1,252.618,GW967137.2.2,251.34,CF419051,0.176,54151,0.0
2016-02-12,GW967137.1.1,252.614,GW967137.2.2,251.336,CF419051,0.176,54151,0.0
2016-02-13,GW967137.1.1,252.611,GW967137.2.2,251.336,CF419051,0.176,54151,0.0
2016-02-14,GW967137.1.1,252.608,GW967137.2.2,251.339,CF419051,0.176,54151,0.0
2016-02-15,GW967137.1.1,252.606,GW967137.2.2,251.338,CF419051,0.177,54151,0.0
2016-02-16,GW967137.1.1,252.602,GW967137.2.2,251.337,CF419051,0.175,54151,0.0
2016-02-17,GW967137.1.1,252.6,GW967137.2.2,251.335,CF419051,0.175,54151,0.0
2016-02-18,GW967137.1.1,252.598,GW967137.2.2,251.334,CF419051,0.175,54151,0.0
2016-02-19,GW967137.1.1,252.594,GW967137.2.2,251.326,CF419051,0.174,54151,0.0
2016-02-20,GW967137.1.1,252.591,GW967137.2.2,251.312,CF419051,0.173,54151,0.0
2016-02-21,GW967137.1.1,252.589,GW967137.2.2,251.301,CF419051,0.173,54151,0.0
2016-02-22,GW967137.1.1,252.587,GW967137.2.2,251.297,CF419051,0.173,54151,0.0
2016-02-23,GW967137.1.1,252.585,GW967137.2.2,251.303,CF419051,0.172,54151,0.0
2016-02-24,GW967137.1.1,252.582,GW967137.2.2,251.307,CF419051,0.174,54151,0.0
2016-02-25,GW967137.1.1,252.58,GW967137.2.2,251.308,CF419051,0.175,54151,0.0
2016-02-26,GW967137.1.1,252.577,GW967137.2.2,251.31,CF419051,0.173,54151,0.0
2016-02-27,GW967137.1.1,252.576,GW967137.2.2,251.305,CF419051,0.173,54151,0.0
2016-02-28,GW967137.1.1,252.573,GW967137.2.2,251.301,CF419051,0.172,54151,0.0
2016-02-29,GW967137.1.1,252.571,GW967137.2.2,251.294,CF419051,0.172,54151,0.0
2016-03-01,GW967137.1.1,252.569,GW967137.2.2,251.29,CF419051,0.171,54151,0.0
2016-03-02,GW967137.1.1,252.567,GW967137.2.2,251.286,CF419051,0.171,54151,0.0
2016-03-03,GW967137.1.1,252.565,GW967137.2.2,251.284,CF419051,0.171,54151,0.0
2016-03-04,GW967137.1.1,252.563,GW967137.2.2,251.284,CF419051,0.171,54151,0.0
2016-03-05,GW967137.1.1,252.561,GW967137.2.2,251.282,CF419051,0.171,54151,0.0
2016-03-06,GW967137.1.1,252.56,GW967137.2.2,251.28,CF419051,0.17,54151,0.0
2016-03-07,GW967137.1.1,252.557,GW967137.2.2,251.277,CF419051,0.163,54151,0.0
2016-03-08,GW967137.1.1,252.554,GW967137.2.2,251.275,CF419051,0.166,54151,0.0
2016-03-09,GW967137.1.1,252.552,GW967137.2.2,251.273,CF419051,0.168,54151,0.0
2016-03-10,GW967137.1.1,252.55,GW967137.2.2,251.274,CF419051,0.17,54151,0.0
2016-03-11,GW967137.1.1,252.549,GW967137.2.2,251.274,CF419051,0.169,54151,0.0
2016-03-12,GW967137.1.1,252.548,GW967137.2.2,251.272,CF419051,0.169,54151,0.0
2016-03-13,GW967137.1.1,252.546,GW967137.2.2,251.273,CF419051,0.169,54151,6.4
2016-03-14,GW967137.1.1,252.544,GW967137.2.2,251.274,CF419051,0.169,54151,0.2
2016-03-15,GW967137.1.1,252.545,GW967137.2.2,251.275,CF419051,0.17,54151,0.2
2016-03-16,GW967137.1.1,252.543,GW967137.2.2,251.273,CF419051,0.171,54151,0.0
2016-03-17,GW967137.1.1,252.544,GW967137.2.2,251.277,CF419051,0.17,54151,1.8
2016-03-18,GW967137.1.1,252.547,GW967137.2.2,251.29,CF419051,0.174,54151,1.6
2016-03-19,GW967137.1.1,252.55,GW967137.2.2,251.281,CF419051,0.174,54151,6.4
